07000010770;13053-26286;vazio;vazio
95800010730;13053-26287;vazio;vazio
13500010741;13053-26288;vazio;vazio
07500010702;13053-26289;vazio;vazio
31200010744;13053-26290;vazio;vazio
83200010720;13053-26291;vazio;vazio
10100010784;13053-26292;vazio;vazio
83400010782;13053-26293;vazio;vazio
00300010729;13053-26294;vazio;vazio
08100010714;13053-26295;vazio;vazio
54500010700;13053-26296;vazio;vazio
86600010797;13053-26297;vazio;vazio
87300010725;13053-26298;vazio;vazio
16900010709;13053-26299;vazio;vazio
78300010734;13053-26300;vazio;vazio
49600010706;13053-26301;vazio;vazio
09600010773;13053-26302;vazio;vazio
89800010700;13053-26303;vazio;vazio
59100010782;13053-26304;vazio;vazio
78500010797;13053-26305;vazio;vazio
10200010700;13053-26306;vazio;vazio
91500010782;13053-26307;vazio;vazio
10500010790;13053-26308;vazio;vazio
36900010725;13053-26309;vazio;vazio
92200010710;13053-26310;vazio;vazio
07100010705;13053-26311;vazio;vazio
03700010796;13053-26312;vazio;vazio
39000010730;13053-26313;vazio;vazio
52000010725;13053-26314;vazio;vazio
94700010797;13053-26315;vazio;vazio
95400010725;13053-26316;vazio;vazio
22200010753;13053-26317;vazio;vazio
42300010704;13053-26318;vazio;vazio
42500010759;13053-26319;vazio;vazio
97700010749;13053-26320;vazio;vazio
99300010778;13053-26321;vazio;vazio
44800010772;13053-26322;vazio;vazio
45500010700;13053-26323;vazio;vazio
13700010702;13053-26324;vazio;vazio
45700010763;13053-26325;vazio;vazio
14600010795;13053-26326;vazio;vazio
12200010745;13053-26327;vazio;vazio
53600010700;13053-26328;vazio;vazio
13200010762;13053-26329;vazio;vazio
12100010719;13053-26330;vazio;vazio
47100010730;13053-26331;vazio;vazio
09700010708;13053-26332;vazio;vazio
09000010705;13053-26333;vazio;vazio
21500010715;13053-26334;vazio;vazio
34400010759;13053-26335;vazio;vazio
08000010798;13053-26336;vazio;vazio
14400010732;13053-26337;vazio;vazio
55000010787;13053-26338;vazio;vazio
17000010789;13053-26339;vazio;vazio
92000010768;13053-26340;vazio;vazio
23000010718;13053-26341;vazio;vazio
00700010734;13053-26342;vazio;vazio
20600010724;13053-26343;vazio;vazio
13900010757;13053-26344;vazio;vazio
38100010749;13053-26345;vazio;vazio
14000010727;13053-26346;vazio;vazio
25400010768;13053-26347;vazio;vazio
73700010753;13053-26348;vazio;vazio
85700010704;13053-26349;vazio;vazio
89600010749;13053-26350;vazio;vazio
24200010879;13053-26351;vazio;vazio
52300010895;13053-26352;vazio;vazio
15700010810;13053-26353;vazio;vazio
21400010870;13053-26354;vazio;vazio
29300010891;13053-26355;vazio;vazio
17000010860;13053-26356;vazio;vazio
19500010836;13053-26357;vazio;vazio
23200010851;13053-26358;vazio;vazio
10600010805;13053-26359;vazio;vazio
28200010848;13053-26360;vazio;vazio
74400010872;13053-26361;vazio;vazio
34000010824;13053-26362;vazio;vazio
85900010830;13053-26363;vazio;vazio
90800010825;13053-26364;vazio;vazio
14400010813;13053-26365;vazio;vazio
29600010870;13053-26366;vazio;vazio
28100010811;13053-26367;vazio;vazio
04300010889;13053-26368;vazio;vazio
64000010859;13053-26369;vazio;vazio
66300010872;13053-26370;vazio;vazio
14800010829;13053-26371;vazio;vazio
58400010825;13053-26372;vazio;vazio
71200010868;13053-26373;vazio;vazio
25200010896;13053-26374;vazio;vazio
56800010804;13053-26375;vazio;vazio
13300010870;13053-26376;vazio;vazio
06000010834;13053-26377;vazio;vazio
06900010881;13053-26378;vazio;vazio
39200010873;13053-26379;vazio;vazio
37300010865;13053-26380;vazio;vazio
06500010876;13053-26381;vazio;vazio
10100010865;13053-26382;vazio;vazio
10500010870;13053-26383;vazio;vazio
08500010800;13053-26384;vazio;vazio
04500010831;13053-26385;vazio;vazio
65800010897;13053-26386;vazio;vazio
25600010800;13053-26387;vazio;vazio
15100010851;13053-26388;vazio;vazio
17600010828;13053-26389;vazio;vazio
08000010879;13053-26390;vazio;vazio
12800010894;13053-26391;vazio;vazio
41200010833;13053-26392;vazio;vazio
43700010800;13053-26393;vazio;vazio
41500010812;13053-26394;vazio;vazio
42800010819;13053-26395;vazio;vazio
34300010803;13053-26396;vazio;vazio
43400010820;13053-26397;vazio;vazio
43900010862;13053-26398;vazio;vazio
42100010824;13053-26399;vazio;vazio
14700010800;13053-26400;vazio;vazio
05200010870;13053-26401;vazio;vazio
27200010820;13053-26402;vazio;vazio
27400010883;13053-26403;vazio;vazio
06300010813;13053-26404;vazio;vazio
82500010872;13053-26405;vazio;vazio
37400010891;13053-26406;vazio;vazio
31800010893;13053-26407;vazio;vazio
86400010815;13053-26408;vazio;vazio
90600010872;13053-26409;vazio;vazio
38900010840;13053-26410;vazio;vazio
11000010856;13053-26411;vazio;vazio
00600010899;13053-26412;vazio;vazio
58200010872;13053-26413;vazio;vazio
61700010891;13053-26414;vazio;vazio
15600010893;13053-26415;vazio;vazio
15500010867;13053-26416;vazio;vazio
17100010896;13053-26417;vazio;vazio
20000010847;13053-26418;vazio;vazio
28600010853;13053-26419;vazio;vazio
17400010875;13053-26420;vazio;vazio
14500010840;13053-26421;vazio;vazio
05500010859;13053-26422;vazio;vazio
88900010891;13053-26423;vazio;vazio
46200010820;13053-26424;vazio;vazio
01000010848;13053-26425;vazio;vazio
61900010844;13053-26426;vazio;vazio
24600010884;13053-26427;vazio;vazio
70500010820;13053-26428;vazio;vazio
10400010844;13053-26429;vazio;vazio
25800010854;13053-26430;vazio;vazio
75100010800;13053-26431;vazio;vazio
77800010830;13053-26432;vazio;vazio
06700010829;13053-26433;vazio;vazio
30900010800;13053-26434;vazio;vazio
08200010821;13053-26435;vazio;vazio
34700010819;13053-26436;vazio;vazio
37500010818;13053-26437;vazio;vazio
37900010823;13053-26438;vazio;vazio
16000010842;13053-26439;vazio;vazio
78500010878;13053-26440;vazio;vazio
27900010815;13053-26441;vazio;vazio
06200010897;13053-26442;vazio;vazio
11400010861;13053-26443;vazio;vazio
20500010889;13053-26444;vazio;vazio
12900010810;13053-26445;vazio;vazio
01200010809;13053-26446;vazio;vazio
07700010846;13053-26447;vazio;vazio
09000010896;13053-26448;vazio;vazio
15300010804;13053-26449;vazio;vazio
28900010832;13053-26450;vazio;vazio
98600010810;13053-26451;vazio;vazio
53600010891;13053-26452;vazio;vazio
04400010805;13053-26453;vazio;vazio
35200010802;13053-26454;vazio;vazio
35500010883;13053-26455;vazio;vazio
29400010818;13053-26456;vazio;vazio
96100010844;13053-26457;vazio;vazio
23300010888;13053-26458;vazio;vazio
41000010880;13053-26459;vazio;vazio
44400010848;13053-26460;vazio;vazio
23500010830;13053-26461;vazio;vazio
45100010886;13053-26462;vazio;vazio
23400010804;13053-26463;vazio;vazio
41700010875;13053-26464;vazio;vazio
45000010850;13053-26465;vazio;vazio
19300010883;13053-26466;vazio;vazio
40100010890;13053-26467;vazio;vazio
44000010832;13053-26468;vazio;vazio
47300010873;13053-26469;vazio;vazio
53300010802;13053-26470;vazio;vazio
50200010824;13053-26471;vazio;vazio
17300010849;13053-26472;vazio;vazio
41900010828;13053-26473;vazio;vazio
43300010802;13053-26474;vazio;vazio
45900010805;13053-26475;vazio;vazio
48100010838;13053-26476;vazio;vazio
48800010822;13053-26477;vazio;vazio
49300010808;13053-26478;vazio;vazio
49500010860;13053-26479;vazio;vazio
23600010867;13053-26480;vazio;vazio
23800010810;13053-26481;vazio;vazio
42900010845;13053-26482;vazio;vazio
45300010839;13053-26483;vazio;vazio
45400010865;13053-26484;vazio;vazio
45600010818;13053-26485;vazio;vazio
45800010870;13053-26486;vazio;vazio
46000010877;13053-26487;vazio;vazio
46100010801;13053-26488;vazio;vazio
46300010856;13053-26489;vazio;vazio
46600010835;13053-26490;vazio;vazio
46900010814;13053-26491;vazio;vazio
47200010847;13053-26492;vazio;vazio
47500010826;13053-26493;vazio;vazio
47600010852;13053-26494;vazio;vazio
47700010889;13053-26495;vazio;vazio
47800010805;13053-26496;vazio;vazio
47900010831;13053-26497;vazio;vazio
48200010864;13053-26498;vazio;vazio
48300010890;13053-26499;vazio;vazio
48400010817;13053-26500;vazio;vazio
48500010843;13053-26501;vazio;vazio
48600010870;13053-26502;vazio;vazio
49700010813;13053-26503;vazio;vazio
44500010874;13053-26504;vazio;vazio
41300010860;13053-26505;vazio;vazio
50500010803;13053-26506;vazio;vazio
46800010898;13053-26507;vazio;vazio
25500010875;13053-26508;vazio;vazio
57800010813;13053-26509;vazio;vazio
57000010800;13053-26510;vazio;vazio
27500010800;13053-26511;vazio;vazio
64900010804;13053-26512;vazio;vazio
22900010829;13053-26513;vazio;vazio
32000010890;13053-26514;vazio;vazio
34900010871;13053-26515;vazio;vazio
67000010800;13053-26516;vazio;vazio
00000010820;13053-26517;vazio;vazio
73900010897;13053-26518;vazio;vazio
27000010878;13053-26519;vazio;vazio
41600010849;13053-26520;vazio;vazio
88000010844;13053-26521;vazio;vazio
08700010863;13053-26522;vazio;vazio
66500010825;13053-26523;vazio;vazio
18700010871;13053-26524;vazio;vazio
07600010810;13053-26525;vazio;vazio
05000010817;13053-26526;vazio;vazio
11200010809;13053-26527;vazio;vazio
08900010816;13053-26528;vazio;vazio
27700010862;13053-26529;vazio;vazio
15200010888;13053-26530;vazio;vazio
17200010812;13053-26531;vazio;vazio
14200010860;13053-26532;vazio;vazio
25000010833;13053-26533;vazio;vazio
27600010836;13053-26534;vazio;vazio
25300010812;13053-26535;vazio;vazio
32300010879;13053-26536;vazio;vazio
29200010865;13053-26537;vazio;vazio
43600010883;13053-26538;vazio;vazio
44300010811;13053-26539;vazio;vazio
44600010809;13053-26540;vazio;vazio
45200010802;13053-26541;vazio;vazio
46700010861;13053-26542;vazio;vazio
43800010836;13053-26543;vazio;vazio
03200010835;13053-26544;vazio;vazio
17900010807;13053-26545;vazio;vazio
33300010896;13053-26546;vazio;vazio
33800010828;13053-26547;vazio;vazio
21600010822;13053-26548;vazio;vazio
44100010869;13053-26549;vazio;vazio
00300010800;13053-26550;vazio;vazio
48000010801;13053-26551;vazio;vazio
40300010842;13053-26552;vazio;vazio
69700010830;13053-26553;vazio;vazio
41100010807;13053-26554;vazio;vazio
23700010893;13053-26555;vazio;vazio
28000010895;13053-26556;vazio;vazio
32800010800;13053-26557;vazio;vazio
38300010882;13053-26558;vazio;vazio
02000010865;13053-26559;vazio;vazio
09300010875;13053-26560;vazio;vazio
72100010859;13053-26561;vazio;vazio
87300010806;13053-26562;vazio;vazio
02800010886;13053-26563;vazio;vazio
15800010846;13053-26564;vazio;vazio
47100010810;13053-26565;vazio;vazio
05300010804;13053-26566;vazio;vazio
13400010804;13053-26567;vazio;vazio
62400010820;13053-26568;vazio;vazio
39400010826;13053-26569;vazio;vazio
37100010802;13053-26570;vazio;vazio
97700010820;13053-26571;vazio;vazio
39500010852;13053-26572;vazio;vazio
39800010831;13053-26573;vazio;vazio
13500010822;13053-26574;vazio;vazio
18500010819;13053-26575;vazio;vazio
29800010823;13053-26576;vazio;vazio
83400010863;13053-26577;vazio;vazio
39600010889;13053-26578;vazio;vazio
47400010808;13053-26579;vazio;vazio
73700010834;13053-26580;vazio;vazio
98400010868;13053-26581;vazio;vazio
95200010853;13053-26582;vazio;vazio
36800010880;13053-26583;vazio;vazio
89800010882;13053-26584;vazio;vazio
43100010841;13053-26585;vazio;vazio
92000010849;13053-26586;vazio;vazio
99300010859;13053-26587;vazio;vazio
40800010884;13053-26588;vazio;vazio
26600010819;13053-26589;vazio;vazio
67200010863;13053-26590;vazio;vazio
35100010878;13053-26591;vazio;vazio
17700010854;13053-26592;vazio;vazio
37200010839;13053-26593;vazio;vazio
30200010808;13053-26594;vazio;vazio
31700010867;13053-26595;vazio;vazio
55200010810;13053-26596;vazio;vazio
90200010867;13053-26597;vazio;vazio
60800010809;13053-26598;vazio;vazio
49000010829;13053-26599;vazio;vazio
51600010857;13053-26600;vazio;vazio
54000010840;13053-26601;vazio;vazio
51000010899;13053-26602;vazio;vazio
58000010810;13053-26603;vazio;vazio
52700010809;13053-26604;vazio;vazio
19700010899;13053-26605;vazio;vazio
47000010894;13053-26606;vazio;vazio
21900010801;13053-26607;vazio;vazio
80200010859;13053-26608;vazio;vazio
63300010810;13053-26609;vazio;vazio
40500010803;13053-26610;vazio;vazio
05100010843;13053-26611;vazio;vazio
65600010834;13053-26612;vazio;vazio
11800010877;13053-26613;vazio;vazio
40200010816;13053-26614;vazio;vazio
91300010800;13053-26615;vazio;vazio
18300010866;13053-26616;vazio;vazio
11900010801;13053-26617;vazio;vazio
38100010820;13053-26618;vazio;vazio
08800010890;13053-26619;vazio;vazio
22500010813;13053-26620;vazio;vazio
13100010817;13053-26621;vazio;vazio
02500010805;13053-26622;vazio;vazio
37000010886;13053-26623;vazio;vazio
07900010807;13053-26624;vazio;vazio
21300010843;13053-26625;vazio;vazio
21500010804;13053-26626;vazio;vazio
03500010814;13053-26627;vazio;vazio
35300010820;13053-26628;vazio;vazio
22600010840;13053-26629;vazio;vazio
03600010840;13053-26630;vazio;vazio
30500010897;13053-26631;vazio;vazio
11500010898;13053-26632;vazio;vazio
14900010855;13053-26633;vazio;vazio
26400010866;13053-26634;vazio;vazio
30100010881;13053-26635;vazio;vazio
10700010823;13053-26636;vazio;vazio
94500010815;13053-26637;vazio;vazio
29700010805;13053-26638;vazio;vazio
29500010844;13053-26639;vazio;vazio
39100010847;13053-26640;vazio;vazio
43500010857;13053-26641;vazio;vazio
41400010896;13053-26642;vazio;vazio
07400010867;13053-26643;vazio;vazio
07800010872;13053-26644;vazio;vazio
79000010853;13053-26645;vazio;vazio
95400010806;13053-26646;vazio;vazio
07500010893;13053-26647;vazio;vazio
03800010801;13053-26648;vazio;vazio
35700010836;13053-26649;vazio;vazio
26100010887;13053-26650;vazio;vazio
28400010809;13053-26651;vazio;vazio
35400010857;13053-26652;vazio;vazio
69500010887;13053-26653;vazio;vazio
30700010840;13053-26654;vazio;vazio
09700010880;13053-26655;vazio;vazio
10000010839;13053-26656;vazio;vazio
24000010816;13053-26657;vazio;vazio
05900010864;13053-26658;vazio;vazio
76900010849;13053-26659;vazio;vazio
42400010803;13053-26660;vazio;vazio
31300010851;13053-26661;vazio;vazio
12200010826;13053-26662;vazio;vazio
83200010800;13053-26663;vazio;vazio
31500010804;13053-26664;vazio;vazio
30600010813;13053-26665;vazio;vazio
05700010801;13053-26666;vazio;vazio
59100010863;13053-26667;vazio;vazio
01800010869;13053-26668;vazio;vazio
91500010863;13053-26669;vazio;vazio
35800010862;13053-26670;vazio;vazio
16700010837;13053-26671;vazio;vazio
44900010880;13053-26672;vazio;vazio
30000010855;13053-26673;vazio;vazio
15000010825;13053-26674;vazio;vazio
30400010860;13053-26675;vazio;vazio
35600010800;13053-26676;vazio;vazio
31900010810;13053-26677;vazio;vazio
60100010806;13053-26678;vazio;vazio
44700010827;13053-26679;vazio;vazio
93800010887;13053-26680;vazio;vazio
16100010879;13053-26681;vazio;vazio
44200010895;13053-26682;vazio;vazio
99100010804;13053-26683;vazio;vazio
68800010849;13053-26684;vazio;vazio
00400010836;13053-26685;vazio;vazio
39700010805;13053-26686;vazio;vazio
38600010861;13053-26687;vazio;vazio
25100010860;13053-26688;vazio;vazio
03100010809;13053-26689;vazio;vazio
32200010842;13053-26690;vazio;vazio
22200010834;13053-26691;vazio;vazio
04900010847;13053-26692;vazio;vazio
11700010840;13053-26693;vazio;vazio
92200010800;13053-26694;vazio;vazio
12300010852;13053-26695;vazio;vazio
06100010860;13053-26696;vazio;vazio
12400010889;13053-26697;vazio;vazio
00700010815;13053-26698;vazio;vazio
11300010835;13053-26699;vazio;vazio
37800010805;13053-26700;vazio;vazio
29900010850;13053-26701;vazio;vazio
14600010876;13053-26702;vazio;vazio
81800010834;13053-26703;vazio;vazio
49600010897;13053-26704;vazio;vazio
19200010857;13053-26705;vazio;vazio
30800010876;13053-26706;vazio;vazio
21800010885;13053-26707;vazio;vazio
08600010837;13053-26708;vazio;vazio
09400010800;13053-26709;vazio;vazio
12100010808;13053-26710;vazio;vazio
28700010880;13053-26711;vazio;vazio
42700010892;13053-26712;vazio;vazio
18600010845;13053-26713;vazio;vazio
31400010888;13053-26714;vazio;vazio
53800010844;13053-26715;vazio;vazio
38000010801;13053-26716;vazio;vazio
19100010820;13053-26717;vazio;vazio
31100010807;13053-26718;vazio;vazio
19800010815;13053-26719;vazio;vazio
52900010853;13053-26720;vazio;vazio
33900010854;13053-26721;vazio;vazio
10900010886;13053-26722;vazio;vazio
06400010840;13053-26723;vazio;vazio
55600010826;13053-26724;vazio;vazio
22700010876;13053-26725;vazio;vazio
22800010800;13053-26726;vazio;vazio
99900010817;13053-26727;vazio;vazio
24800010837;13053-26728;vazio;vazio
32100010816;13053-26729;vazio;vazio
32500010821;13053-26730;vazio;vazio
22000010881;13053-26731;vazio;vazio
04000010808;13053-26732;vazio;vazio
71400010810;13053-26733;vazio;vazio
55000010868;13053-26734;vazio;vazio
97900010882;13053-26735;vazio;vazio
75300010863;13053-26736;vazio;vazio
27800010899;13053-26737;vazio;vazio
13800010801;13053-26738;vazio;vazio
76000010800;13053-26739;vazio;vazio
87100010853;13053-26740;vazio;vazio
01700010832;13053-26741;vazio;vazio
22300010860;13053-26742;vazio;vazio
78300010815;13053-26743;vazio;vazio
29000010802;13053-26744;vazio;vazio
06800010855;13053-26745;vazio;vazio
33400010812;13053-26746;vazio;vazio
62600010882;13053-26747;vazio;vazio
08100010803;13053-26748;vazio;vazio
07200010804;13053-26749;vazio;vazio
25900010880;13053-26750;vazio;vazio
31200010825;13053-26751;vazio;vazio
32400010803;13053-26752;vazio;vazio
85700010887;13053-26753;vazio;vazio
02600010823;13053-26754;vazio;vazio
02100010891;13053-26755;vazio;vazio
31600010830;13053-26756;vazio;vazio
10300010818;13053-26757;vazio;vazio
32700010884;13053-26758;vazio;vazio
32600010858;13053-26759;vazio;vazio
34600010892;13053-26760;vazio;vazio
20800010868;13053-26761;vazio;vazio
00200010883;13053-26762;vazio;vazio
08400010884;13053-26763;vazio;vazio
01900010895;13053-26764;vazio;vazio
74600010825;13053-26765;vazio;vazio
07000010851;13053-26766;vazio;vazio
14000010808;13053-26767;vazio;vazio
09500010828;13053-26768;vazio;vazio
09600010854;13053-26769;vazio;vazio
10200010891;13053-26770;vazio;vazio
11600010814;13053-26771;vazio;vazio
12600010831;13053-26772;vazio;vazio
09800010807;13053-26773;vazio;vazio
13700010885;13053-26774;vazio;vazio
00800010841;13053-26775;vazio;vazio
13200010843;13053-26776;vazio;vazio
36000010869;13053-26777;vazio;vazio
09200010849;13053-26778;vazio;vazio
37600010844;13053-26779;vazio;vazio
13900010838;13053-26780;vazio;vazio
03000010882;13053-26781;vazio;vazio
42600010866;13053-26782;vazio;vazio
14100010834;13053-26783;vazio;vazio
42200010850;13053-26784;vazio;vazio
42300010887;13053-26785;vazio;vazio
39300010808;13053-26786;vazio;vazio
38400010809;13053-26787;vazio;vazio
33000010807;13053-26788;vazio;vazio
13000010890;13053-26789;vazio;vazio
86600010878;13053-26790;vazio;vazio
10800010850;13053-26791;vazio;vazio
40700010858;13053-26792;vazio;vazio
38200010856;13053-26793;vazio;vazio
16200010803;13053-26794;vazio;vazio
14300010897;13053-26795;vazio;vazio
33100010833;13053-26796;vazio;vazio
05800010838;13053-26797;vazio;vazio
38800010814;13053-26798;vazio;vazio
03700010877;13053-26799;vazio;vazio
