03100011708;vazio;vazio
03200011726;vazio;vazio
04200011743;vazio;vazio
08500011700;vazio;vazio
08800011780;vazio;vazio
56600011734;vazio;vazio
66100011700;vazio;vazio
68600011787;vazio;vazio
45300011720;vazio;vazio
09900011724;vazio;vazio
70300011768;vazio;vazio
12700011759;vazio;vazio
72800011734;vazio;vazio
05400011713;vazio;vazio
10600011798;vazio;vazio
05800011729;vazio;vazio
27700011753;vazio;vazio
28400011791;vazio;vazio
01600011705;vazio;vazio
06900011772;vazio;vazio
80900011734;vazio;vazio
14100011725;vazio;vazio
81600011772;vazio;vazio
21500011797;vazio;vazio
08100011796;vazio;vazio
84800011787;vazio;vazio
08700011754;vazio;vazio
77400011715;vazio;vazio
33300011787;vazio;vazio
09400011792;vazio;vazio
09500011719;vazio;vazio
09600011745;vazio;vazio
24500011749;vazio;vazio
89400011768;vazio;vazio
00100011748;vazio;vazio
79900011791;vazio;vazio
10000011720;vazio;vazio
10400011735;vazio;vazio
10500011761;vazio;vazio
37200011720;vazio;vazio
10700011714;vazio;vazio
10800011740;vazio;vazio
05300011797;vazio;vazio
39700011704;vazio;vazio
41400011787;vazio;vazio
96800011720;vazio;vazio
12800011785;vazio;vazio
97500011768;vazio;vazio
98200011704;vazio;vazio
43900011753;vazio;vazio
44600011791;vazio;vazio
13100011708;vazio;vazio
07600011700;vazio;vazio
13900011729;vazio;vazio
01100011765;vazio;vazio
94300011753;vazio;vazio
16200011796;vazio;vazio
54100011768;vazio;vazio
11300011726;vazio;vazio
07400011758;vazio;vazio
07500011784;vazio;vazio
10300011709;vazio;vazio
17900011706;vazio;vazio
07000011742;vazio;vazio
04400011704;vazio;vazio
08600011728;vazio;vazio
76700011787;vazio;vazio
13300011760;vazio;vazio
03400011789;vazio;vazio
92900011787;vazio;vazio
82300011700;vazio;vazio
85500011715;vazio;vazio
09800011706;vazio;vazio
51900011808;vazio;vazio
36600011807;vazio;vazio
34200011859;vazio;vazio
01000011810;vazio;vazio
02100011863;vazio;vazio
18500011890;vazio;vazio
19600011834;vazio;vazio
28000011867;vazio;vazio
58000011891;vazio;vazio
29500011816;vazio;vazio
35900011860;vazio;vazio
56200011800;vazio;vazio
38500011807;vazio;vazio
00000011800;vazio;vazio
27400011855;vazio;vazio
06300011895;vazio;vazio
73500011853;vazio;vazio
41500011894;vazio;vazio
17400011847;vazio;vazio
00300011881;vazio;vazio
23000011870;vazio;vazio
26100011859;vazio;vazio
27200011800;vazio;vazio
41400011868;vazio;vazio
04300011850;vazio;vazio
06500011848;vazio;vazio
86200011834;vazio;vazio
07900011870;vazio;vazio
11200011880;vazio;vazio
16100011840;vazio;vazio
84800011868;vazio;vazio
12700011830;vazio;vazio
69300011804;vazio;vazio
76700011868;vazio;vazio
03600011812;vazio;vazio
22600011811;vazio;vazio
11400011833;vazio;vazio
13200011815;vazio;vazio
25200011868;vazio;vazio
05400011802;vazio;vazio
13000011862;vazio;vazio
41900011808;vazio;vazio
05300011878;vazio;vazio
10600011879;vazio;vazio
30900011874;vazio;vazio
22200011806;vazio;vazio
36500011872;vazio;vazio
96800011800;vazio;vazio
17600011808;vazio;vazio
17000011831;vazio;vazio
34800011817;vazio;vazio
02800011858;vazio;vazio
06600011874;vazio;vazio
78100011834;vazio;vazio
28400011872;vazio;vazio
05700011883;vazio;vazio
11000011828;vazio;vazio
13900011800;vazio;vazio
83000011820;vazio;vazio
24200011840;vazio;vazio
37900011803;vazio;vazio
41200011805;vazio;vazio
43500011829;vazio;vazio
14800011809;vazio;vazio
03000011854;vazio;vazio
21700011820;vazio;vazio
55900011887;vazio;vazio
24700011882;vazio;vazio
25600011873;vazio;vazio
06000011806;vazio;vazio
30100011853;vazio;vazio
32700011856;vazio;vazio
08700011835;vazio;vazio
97500011849;vazio;vazio
67900011820;vazio;vazio
00400011808;vazio;vazio
90400011891;vazio;vazio
15100011823;vazio;vazio
16700011809;vazio;vazio
18200011801;vazio;vazio
00700011897;vazio;vazio
16200011877;vazio;vazio
02600011803;vazio;vazio
24500011820;vazio;vazio
25500011847;vazio;vazio
77400011804;vazio;vazio
46100011875;vazio;vazio
30600011895;vazio;vazio
09000011868;vazio;vazio
39100011819;vazio;vazio
38200011828;vazio;vazio
37100011884;vazio;vazio
15900011844;vazio;vazio
26000011822;vazio;vazio
70300011849;vazio;vazio
15700011891;vazio;vazio
07500011865;vazio;vazio
08600011809;vazio;vazio
15600011865;vazio;vazio
15800011818;vazio;vazio
18100011885;vazio;vazio
13500011802;vazio;vazio
14000011880;vazio;vazio
26300011801;vazio;vazio
14500011811;vazio;vazio
04900011819;vazio;vazio
06800011827;vazio;vazio
13100011899;vazio;vazio
56600011815;vazio;vazio
62200011849;vazio;vazio
27500011881;vazio;vazio
60800011872;vazio;vazio
06200011869;vazio;vazio
43900011834;vazio;vazio
44900011851;vazio;vazio
51500011800;vazio;vazio
44500011846;vazio;vazio
44200011867;vazio;vazio
42700011864;vazio;vazio
48200011836;vazio;vazio
39900011830;vazio;vazio
49100011827;vazio;vazio
40600011801;vazio;vazio
40100011861;vazio;vazio
44400011810;vazio;vazio
43200011840;vazio;vazio
45000011821;vazio;vazio
23400011886;vazio;vazio
23500011802;vazio;vazio
44700011807;vazio;vazio
42200011822;vazio;vazio
50400011859;vazio;vazio
51600011829;vazio;vazio
46600011807;vazio;vazio
48800011802;vazio;vazio
45700011816;vazio;vazio
42600011838;vazio;vazio
42900011817;vazio;vazio
43600011855;vazio;vazio
48400011899;vazio;vazio
48900011820;vazio;vazio
49000011809;vazio;vazio
49500011832;vazio;vazio
43300011876;vazio;vazio
45400011837;vazio;vazio
45600011890;vazio;vazio
46300011828;vazio;vazio
46500011880;vazio;vazio
46700011833;vazio;vazio
47000011866;vazio;vazio
47100011892;vazio;vazio
47400011871;vazio;vazio
47600011824;vazio;vazio
47700011850;vazio;vazio
47900011803;vazio;vazio
48000011883;vazio;vazio
48100011800;vazio;vazio
48300011862;vazio;vazio
48700011878;vazio;vazio
49600011869;vazio;vazio
49700011895;vazio;vazio
48600011841;vazio;vazio
35500011855;vazio;vazio
37700011842;vazio;vazio
91700011898;vazio;vazio
32300011840;vazio;vazio
05800011800;vazio;vazio
21600011802;vazio;vazio
24800011809;vazio;vazio
57200011827;vazio;vazio
53800011816;vazio;vazio
51000011860;vazio;vazio
50100011870;vazio;vazio
24300011877;vazio;vazio
53500011837;vazio;vazio
24100011814;vazio;vazio
49400011806;vazio;vazio
13600011820;vazio;vazio
32000011861;vazio;vazio
37400011863;vazio;vazio
09200011810;vazio;vazio
57300011853;vazio;vazio
08300011820;vazio;vazio
32600011820;vazio;vazio
36700011825;vazio;vazio
02500011879;vazio;vazio
05100011815;vazio;vazio
31800011865;vazio;vazio
02000011837;vazio;vazio
03500011896;vazio;vazio
02200011890;vazio;vazio
15000011805;vazio;vazio
17900011889;vazio;vazio
28100011893;vazio;vazio
25400011810;vazio;vazio
30000011827;vazio;vazio
44300011893;vazio;vazio
41700011847;vazio;vazio
45800011842;vazio;vazio
44800011825;vazio;vazio
45900011879;vazio;vazio
46900011896;vazio;vazio
47200011819;vazio;vazio
46200011800;vazio;vazio
45200011884;vazio;vazio
23300011850;vazio;vazio
47300011845;vazio;vazio
36000011830;vazio;vazio
38800011896;vazio;vazio
40900011882;vazio;vazio
40000011835;vazio;vazio
33600011847;vazio;vazio
98200011887;vazio;vazio
06400011811;vazio;vazio
21400011841;vazio;vazio
40300011814;vazio;vazio
23700011865;vazio;vazio
01200011872;vazio;vazio
80900011815;vazio;vazio
43000011897;vazio;vazio
39200011845;vazio;vazio
46400011854;vazio;vazio
11900011875;vazio;vazio
82300011891;vazio;vazio
07800011844;vazio;vazio
19700011860;vazio;vazio
10900011858;vazio;vazio
19200011829;vazio;vazio
35000011813;vazio;vazio
01300011807;vazio;vazio
64700011815;vazio;vazio
15300011886;vazio;vazio
34100011822;vazio;vazio
49200011853;vazio;vazio
13300011841;vazio;vazio
26200011885;vazio;vazio
17200011894;vazio;vazio
44000011804;vazio;vazio
34900011843;vazio;vazio
12800011866;vazio;vazio
91100011820;vazio;vazio
35100011840;vazio;vazio
31700011839;vazio;vazio
39800011803;vazio;vazio
50200011804;vazio;vazio
34500011838;vazio;vazio
23200011823;vazio;vazio
39300011871;vazio;vazio
79900011872;vazio;vazio
14400011895;vazio;vazio
38700011860;vazio;vazio
24600011856;vazio;vazio
35200011876;vazio;vazio
11800011849;vazio;vazio
35300011800;vazio;vazio
23800011891;vazio;vazio
31000011844;vazio;vazio
39600011850;vazio;vazio
47500011806;vazio;vazio
37600011816;vazio;vazio
50300011822;vazio;vazio
11300011807;vazio;vazio
51400011876;vazio;vazio
50800011864;vazio;vazio
54300011800;vazio;vazio
54900011860;vazio;vazio
90100011802;vazio;vazio
56500011899;vazio;vazio
52800011807;vazio;vazio
29900011821;vazio;vazio
25000011805;vazio;vazio
39500011824;vazio;vazio
09400011873;vazio;vazio
29300011863;vazio;vazio
23100011805;vazio;vazio
09500011808;vazio;vazio
35600011881;vazio;vazio
18700011843;vazio;vazio
14100011806;vazio;vazio
41800011873;vazio;vazio
08900011898;vazio;vazio
04000011871;vazio;vazio
07700011818;vazio;vazio
38600011833;vazio;vazio
09700011852;vazio;vazio
12400011850;vazio;vazio
38900011812;vazio;vazio
40200011898;vazio;vazio
97700011800;vazio;vazio
31100011870;vazio;vazio
40800011856;vazio;vazio
22100011880;vazio;vazio
07300011802;vazio;vazio
28600011825;vazio;vazio
09300011847;vazio;vazio
34400011801;vazio;vazio
12300011824;vazio;vazio
31500011886;vazio;vazio
14700011874;vazio;vazio
07400011839;vazio;vazio
21900011883;vazio;vazio
29400011890;vazio;vazio
04200011824;vazio;vazio
40500011877;vazio;vazio
85500011804;vazio;vazio
26400011838;vazio;vazio
11600011896;vazio;vazio
88700011800;vazio;vazio
49300011880;vazio;vazio
40400011840;vazio;vazio
43400011800;vazio;vazio
00100011829;vazio;vazio
99900011899;vazio;vazio
03800011875;vazio;vazio
39400011806;vazio;vazio
45500011863;vazio;vazio
36900011888;vazio;vazio
01400011825;vazio;vazio
05000011899;vazio;vazio
09600011826;vazio;vazio
19100011800;vazio;vazio
16900011861;vazio;vazio
05900011836;vazio;vazio
47800011887;vazio;vazio
17100011868;vazio;vazio
31200011805;vazio;vazio
46800011860;vazio;vazio
89400011849;vazio;vazio
34300011885;vazio;vazio
22800011874;vazio;vazio
20000011819;vazio;vazio
29100011800;vazio;vazio
35400011829;vazio;vazio
14200011832;vazio;vazio
93600011804;vazio;vazio
30700011811;vazio;vazio
30300011806;vazio;vazio
61500011800;vazio;vazio
33200011831;vazio;vazio
07000011823;vazio;vazio
15200011850;vazio;vazio
95000011872;vazio;vazio
01800011830;vazio;vazio
20600011887;vazio;vazio
13700011857;vazio;vazio
16400011820;vazio;vazio
12900011892;vazio;vazio
18900011804;vazio;vazio
21800011857;vazio;vazio
16800011835;vazio;vazio
10700011803;vazio;vazio
41100011889;vazio;vazio
18600011817;vazio;vazio
19500011808;vazio;vazio
20500011850;vazio;vazio
44100011830;vazio;vazio
30200011880;vazio;vazio
32100011898;vazio;vazio
32900011809;vazio;vazio
08800011861;vazio;vazio
22400011869;vazio;vazio
22500011895;vazio;vazio
11100011854;vazio;vazio
09800011889;vazio;vazio
22700011848;vazio;vazio
22900011809;vazio;vazio
04500011803;vazio;vazio
32400011877;vazio;vazio
43100011813;vazio;vazio
24900011835;vazio;vazio
32500011801;vazio;vazio
66100011891;vazio;vazio
25800011826;vazio;vazio
06100011832;vazio;vazio
04600011830;vazio;vazio
26600011890;vazio;vazio
30800011848;vazio;vazio
28700011851;vazio;vazio
72800011815;vazio;vazio
05200011841;vazio;vazio
00200011855;vazio;vazio
32800011882;vazio;vazio
05600011857;vazio;vazio
16000011814;vazio;vazio
38300011854;vazio;vazio
48500011815;vazio;vazio
11700011812;vazio;vazio
04100011806;vazio;vazio
33700011873;vazio;vazio
33400011894;vazio;vazio
06900011853;vazio;vazio
42800011890;vazio;vazio
15500011839;vazio;vazio
08100011877;vazio;vazio
31900011891;vazio;vazio
07200011886;vazio;vazio
38400011880;vazio;vazio
33800011808;vazio;vazio
31600011802;vazio;vazio
08000011840;vazio;vazio
12600011803;vazio;vazio
10500011842;vazio;vazio
30400011832;vazio;vazio
33100011805;vazio;vazio
08500011882;vazio;vazio
09900011805;vazio;vazio
28300011846;vazio;vazio
31300011823;vazio;vazio
35700011808;vazio;vazio
34700011890;vazio;vazio
18300011838;vazio;vazio
15400011802;vazio;vazio
03200011807;vazio;vazio
34600011864;vazio;vazio
10200011863;vazio;vazio
41600011810;vazio;vazio
10400011816;vazio;vazio
02300011816;vazio;vazio
16300011801;vazio;vazio
36200011893;vazio;vazio
14600011848;vazio;vazio
03400011860;vazio;vazio
92900011868;vazio;vazio
32200011814;vazio;vazio
40700011820;vazio;vazio
42300011859;vazio;vazio
36400011846;vazio;vazio
41000011852;vazio;vazio
17700011826;vazio;vazio
07600011891;vazio;vazio
16500011856;vazio;vazio
05500011820;vazio;vazio
08200011801;vazio;vazio
33000011889;vazio;vazio
28200011810;vazio;vazio
12100011871;vazio;vazio
11500011860;vazio;vazio
14300011869;vazio;vazio
10800011821;vazio;vazio
31400011850;vazio;vazio
42400011885;vazio;vazio
54100011849;vazio;vazio
13800011883;vazio;vazio
29800011803;vazio;vazio
37800011879;vazio;vazio
94300011834;vazio;vazio
42000011870;vazio;vazio
10300011890;vazio;vazio
74200011891;vazio;vazio
13400011878;vazio;vazio
12200011806;vazio;vazio
17300011810;vazio;vazio
12500011887;vazio;vazio
10100011837;vazio;vazio
22300011832;vazio;vazio
16600011882;vazio;vazio
03900011800;vazio;vazio
33900011826;vazio;vazio
14900011827;vazio;vazio
03100011880;vazio;vazio
39000011892;vazio;vazio
33300011868;vazio;vazio
28800011888;vazio;vazio
41300011831;vazio;vazio
65400011853;vazio;vazio
04400011887;vazio;vazio
43700011881;vazio;vazio
01100011846;vazio;vazio
08400011856;vazio;vazio
37500011890;vazio;vazio
49900011848;vazio;vazio
50700011838;vazio;vazio
54700011807;vazio;vazio
45100011858;vazio;vazio
38000011875;vazio;vazio
04700011866;vazio;vazio
29600011842;vazio;vazio
09100011894;vazio;vazio
29700011879;vazio;vazio
00800011813;vazio;vazio
33500011810;vazio;vazio
35800011834;vazio;vazio
42500011801;vazio;vazio
00900011840;vazio;vazio
27300011829;vazio;vazio
38100011800;vazio;vazio
68600011868;vazio;vazio
36100011867;vazio;vazio
30500011869;vazio;vazio
23600011839;vazio;vazio
52700011872;vazio;vazio
21500011878;vazio;vazio
25100011831;vazio;vazio
25300011894;vazio;vazio
25700011808;vazio;vazio
25900011852;vazio;vazio
26500011864;vazio;vazio
26700011817;vazio;vazio
26800011843;vazio;vazio
26900011870;vazio;vazio
27000011840;vazio;vazio
27100011876;vazio;vazio
27600011808;vazio;vazio
27800011860;vazio;vazio
27900011897;vazio;vazio
28500011807;vazio;vazio
28900011804;vazio;vazio
29000011884;vazio;vazio
29200011837;vazio;vazio
36300011810;vazio;vazio
36800011851;vazio;vazio
37000011858;vazio;vazio
37300011837;vazio;vazio
43800011808;vazio;vazio
24400011801;vazio;vazio
00600011860;vazio;vazio
06300011976;vazio;vazio
04700011947;vazio;vazio
06500011929;vazio;vazio
08100011958;vazio;vazio
16400011900;vazio;vazio
59800011900;vazio;vazio
56600011904;vazio;vazio
36500011953;vazio;vazio
21300011904;vazio;vazio
00100011900;vazio;vazio
03600011901;vazio;vazio
10900011939;vazio;vazio
78100011915;vazio;vazio
97500011920;vazio;vazio
02600011986;vazio;vazio
01000011909;vazio;vazio
10200011944;vazio;vazio
07400011910;vazio;vazio
06800011908;vazio;vazio
08400011937;vazio;vazio
00000011983;vazio;vazio
02800011939;vazio;vazio
83000011900;vazio;vazio
02100011944;vazio;vazio
00800011902;vazio;vazio
06600011955;vazio;vazio
07800011925;vazio;vazio
07000011904;vazio;vazio
08200011984;vazio;vazio
00900011920;vazio;vazio
45300011991;vazio;vazio
10300011970;vazio;vazio
54100011920;vazio;vazio
08900011979;vazio;vazio
10100011918;vazio;vazio
08600011990;vazio;vazio
07500011946;vazio;vazio
99900011970;vazio;vazio
08500011963;vazio;vazio
01300011980;vazio;vazio
76700011949;vazio;vazio
11300011998;vazio;vazio
11400011914;vazio;vazio
11500011940;vazio;vazio
11700011901;vazio;vazio
11900011956;vazio;vazio
10400011905;vazio;vazio
10800011902;vazio;vazio
11000011909;vazio;vazio
11600011977;vazio;vazio
12000011926;vazio;vazio
04800011973;vazio;vazio
05700011964;vazio;vazio
80900011904;vazio;vazio
34000011987;vazio;vazio
82300011972;vazio;vazio
09300011928;vazio;vazio
07700011907;vazio;vazio
00500011915;vazio;vazio
01600011969;vazio;vazio
02500011950;vazio;vazio
62200011920;vazio;vazio
09900011996;vazio;vazio
08700011916;vazio;vazio
09800011960;vazio;vazio
11100011935;vazio;vazio
09200011900;vazio;vazio
04100011989;vazio;vazio
95000011953;vazio;vazio
81600011934;vazio;vazio
77400011987;vazio;vazio
03900011982;vazio;vazio
02300011905;vazio;vazio
02900011965;vazio;vazio
05200011922;vazio;vazio
10500011923;vazio;vazio
48500011904;vazio;vazio
53400011991;vazio;vazio
13000011943;vazio;vazio
53900011923;vazio;vazio
04500011994;vazio;vazio
15000011988;vazio;vazio
15300011967;vazio;vazio
13300011922;vazio;vazio
12100011952;vazio;vazio
14100011997;vazio;vazio
14800011981;vazio;vazio
44600011953;vazio;vazio
91100011900;vazio;vazio
09500011980;vazio;vazio
02400011923;vazio;vazio
07200011967;vazio;vazio
05300011959;vazio;vazio
05000011970;vazio;vazio
04400011968;vazio;vazio
03500011977;vazio;vazio
03300011914;vazio;vazio
65400011934;vazio;vazio
47800011968;vazio;vazio
07300011993;vazio;vazio
66100011972;vazio;vazio
85500011987;vazio;vazio
52700011953;vazio;vazio
03200011998;vazio;vazio
73500011934;vazio;vazio
00700011978;vazio;vazio
74200011972;vazio;vazio
72800011904;vazio;vazio
79900011953;vazio;vazio
92900011949;vazio;vazio
11200011961;vazio;vazio
08800011942;vazio;vazio
42100011987;vazio;vazio
70300011920;vazio;vazio
30100011934;vazio;vazio
94300011915;vazio;vazio
35800011915;vazio;vazio
58000011972;vazio;vazio
90400011972;vazio;vazio
07100011930;vazio;vazio
01500011932;vazio;vazio
00400011999;vazio;vazio
46000011920;vazio;vazio
05100011904;vazio;vazio
00600011941;vazio;vazio
12500011968;vazio;vazio
39700011968;vazio;vazio
02200011970;vazio;vazio
61500011991;vazio;vazio
01700011995;vazio;vazio
17100011949;vazio;vazio
15700011972;vazio;vazio
01900011948;vazio;vazio
64700011904;vazio;vazio
18900011987;vazio;vazio
19600011915;vazio;vazio
05900011917;vazio;vazio
03000011935;vazio;vazio
09600011907;vazio;vazio
03100011961;vazio;vazio
20600011968;vazio;vazio
88700011991;vazio;vazio
03400011940;vazio;vazio
55900011968;vazio;vazio
57300011934;vazio;vazio
03800011956;vazio;vazio
23800011972;vazio;vazio
04000011952;vazio;vazio
49200011934;vazio;vazio
67900011900;vazio;vazio
04200011905;vazio;vazio
04300011931;vazio;vazio
22000011934;vazio;vazio
05500011901;vazio;vazio
05800011990;vazio;vazio
27700011915;vazio;vazio
05600011938;vazio;vazio
07900011951;vazio;vazio
79600011974;vazio;vazio
28400011953;vazio;vazio
01100011927;vazio;vazio
06000011997;vazio;vazio
06100011913;vazio;vazio
06200011940;vazio;vazio
10600011950;vazio;vazio
29100011991;vazio;vazio
06900011934;vazio;vazio
04600011910;vazio;vazio
84800011949;vazio;vazio
50200011987;vazio;vazio
06400011900;vazio;vazio
37200011991;vazio;vazio
41400011949;vazio;vazio
43900011915;vazio;vazio
04900011908;vazio;vazio
31900011972;vazio;vazio
09700011933;vazio;vazio
08000011921;vazio;vazio
96800011991;vazio;vazio
05400011985;vazio;vazio
06700011981;vazio;vazio
33300011949;vazio;vazio
11800011920;vazio;vazio
60800011953;vazio;vazio
01400011906;vazio;vazio
12900011973;vazio;vazio
89400011920;vazio;vazio
01800011911;vazio;vazio
09400011954;vazio;vazio
09100011975;vazio;vazio
10700011986;vazio;vazio
69300011987;vazio;vazio
32600011900;vazio;vazio
24500011900;vazio;vazio
02700011902;vazio;vazio
02000011918;vazio;vazio
25200011949;vazio;vazio
12600011994;vazio;vazio
71000012000;vazio;vazio
80700012087;vazio;vazio
65200012015;vazio;vazio
40500012091;vazio;vazio
31700012053;vazio;vazio
47600012049;vazio;vazio
01900012081;vazio;vazio
86000012004;vazio;vazio
01500012076;vazio;vazio
01600012000;vazio;vazio
04400012000;vazio;vazio
26800012068;vazio;vazio
